property_key,avm_estimate,captured_date,source_url,listing_visible
50D10B83-BF36-B8D0-E063-4704A8C08D98,1372605,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-83C4-A7DF-E063-4804A8C0B80D,241365,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8133-A7DF-E063-4804A8C0B80D,825982,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A035-5B9D-E063-4704A8C0331E,1189947,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A144-5B9D-E063-4704A8C0331E,630967,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC6C-B8D0-E063-4704A8C08D98,424515,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A269-5B9D-E063-4704A8C0331E,508515,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A05D-5B9D-E063-4704A8C0331E,1454457,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F85-5B9D-E063-4704A8C0331E,847351,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F82-5B9D-E063-4704A8C0331E,756335,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF13-B8D0-E063-4704A8C08D98,517703,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56BD-5D59-E063-4804A8C09F8E,873077,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F65-5B9D-E063-4704A8C0331E,703168,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E58-5B9D-E063-4704A8C0331E,777992,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F05-5B9D-E063-4704A8C0331E,511757,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A131-5B9D-E063-4704A8C0331E,246893,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A270-5B9D-E063-4704A8C0331E,438170,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-341E-60A9-E063-4804A8C0C25D,889382,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A0E5-5B9D-E063-4704A8C0331E,752750,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-59E8-5D59-E063-4804A8C09F8E,273391,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9FA3-5B9D-E063-4704A8C0331E,683328,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9B4-8922-E063-4804A8C094D0,707720,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A1D8-5B9D-E063-4704A8C0331E,288995,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8978-A7DF-E063-4804A8C0B80D,545262,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9EF2-5B9D-E063-4704A8C0331E,956270,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8B9-D8EA-E063-4704A8C0BF7D,851700,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E6A-5B9D-E063-4704A8C0331E,466783,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9EAE-5B9D-E063-4704A8C0331E,362470,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D706-8922-E063-4804A8C094D0,572231,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8381-A7DF-E063-4804A8C0B80D,693936,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BCC1-B8D0-E063-4704A8C08D98,848714,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-91EC-591C-E063-4704A8C00C31,668035,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F91-5B9D-E063-4704A8C0331E,849019,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9259-591C-E063-4704A8C00C31,581607,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A437-5B9D-E063-4704A8C0331E,411152,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-555D-5D59-E063-4804A8C09F8E,754437,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E6B-5B9D-E063-4704A8C0331E,434783,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A408-5B9D-E063-4704A8C0331E,447249,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8516-A7DF-E063-4804A8C0B80D,455890,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-88C9-A7DF-E063-4804A8C0B80D,498251,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F0A-5B9D-E063-4704A8C0331E,793168,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A00A-5B9D-E063-4704A8C0331E,934653,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-83C9-A7DF-E063-4804A8C0B80D,803908,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F80-5B9D-E063-4704A8C0331E,517723,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-840E-A7DF-E063-4804A8C0B80D,711298,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A259-5B9D-E063-4704A8C0331E,657346,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8390-A7DF-E063-4804A8C0B80D,606531,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F9A-5B9D-E063-4704A8C0331E,802643,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5815-5D59-E063-4804A8C09F8E,1353043,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A66-AEF8-A7DF-E063-4804A8C0B80D,272175,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-33FD-60A9-E063-4804A8C0C25D,1230656,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95D3-591C-E063-4704A8C00C31,1951015,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9ED0-5B9D-E063-4704A8C0331E,510432,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A66-AF05-A7DF-E063-4804A8C0B80D,779137,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-544A-5D59-E063-4804A8C09F8E,653092,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8549-A7DF-E063-4804A8C0B80D,385868,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF10-B8D0-E063-4704A8C08D98,517885,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3A93-60A9-E063-4804A8C0C25D,495867,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F39-5B9D-E063-4704A8C0331E,476519,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D82A-8922-E063-4804A8C094D0,751249,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E83-1095-E063-4704A8C048D4,1493900,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A66-AEEF-A7DF-E063-4804A8C0B80D,502747,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FF4D-8922-E063-4804A8C094D0,1522218,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95C4-591C-E063-4704A8C00C31,462704,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A66-AEF0-A7DF-E063-4804A8C0B80D,243887,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36F7-60A9-E063-4804A8C0C25D,189549,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8519-A7DF-E063-4804A8C0B80D,600078,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-814A-A7DF-E063-4804A8C0B80D,421119,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF17-B8D0-E063-4704A8C08D98,871411,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8432-A7DF-E063-4804A8C0B80D,688090,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36F4-60A9-E063-4804A8C0C25D,773635,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E5-6CAB-60A9-E063-4804A8C0C25D,296360,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-81BF-A7DF-E063-4804A8C0B80D,583962,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DC46-D8EA-E063-4704A8C0BF7D,2142472,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8114-A7DF-E063-4804A8C0B80D,531406,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8334-A7DF-E063-4804A8C0B80D,363829,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8188-A7DF-E063-4804A8C0B80D,958927,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8239-A7DF-E063-4804A8C0B80D,481665,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8528-A7DF-E063-4804A8C0B80D,630998,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-352C-60A9-E063-4804A8C0C25D,487908,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8113-A7DF-E063-4804A8C0B80D,492193,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9396-591C-E063-4704A8C00C31,1064403,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-948B-591C-E063-4704A8C00C31,355702,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D591-8922-E063-4804A8C094D0,439045,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-83C5-A7DF-E063-4804A8C0B80D,634145,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8115-A7DF-E063-4804A8C0B80D,950989,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-855C-A7DF-E063-4804A8C0B80D,527668,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DC48-D8EA-E063-4704A8C0BF7D,1846247,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8816-A7DF-E063-4804A8C0B80D,579250,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B84-A87C-B8D0-E063-4704A8C08D98,735210,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-821F-A7DF-E063-4804A8C0B80D,885997,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8208-A7DF-E063-4804A8C0B80D,374403,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8562-A7DF-E063-4804A8C0B80D,601252,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF14-B8D0-E063-4704A8C08D98,595431,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DAE4-D8EA-E063-4704A8C0BF7D,285938,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-832D-A7DF-E063-4804A8C0B80D,1113179,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-91C3-591C-E063-4704A8C00C31,654195,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9365-591C-E063-4704A8C00C31,1366486,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-821C-A7DF-E063-4804A8C0B80D,567188,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8103-A7DF-E063-4804A8C0B80D,435945,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-34B4-60A9-E063-4804A8C0C25D,472473,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D92E-D8EA-E063-4704A8C0BF7D,435609,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95A3-591C-E063-4704A8C00C31,757052,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9496-591C-E063-4704A8C00C31,1520571,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-83B0-A7DF-E063-4804A8C0B80D,715896,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1D9F-1095-E063-4704A8C048D4,536733,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-92C4-591C-E063-4704A8C00C31,435778,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-83C8-A7DF-E063-4804A8C0B80D,302880,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-80D4-A7DF-E063-4804A8C0B80D,609948,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DC93-D8EA-E063-4704A8C0BF7D,453884,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-821B-A7DF-E063-4804A8C0B80D,444931,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF16-B8D0-E063-4704A8C08D98,682794,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DC2D-D8EA-E063-4704A8C0BF7D,230247,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95E6-591C-E063-4704A8C00C31,244920,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3495-60A9-E063-4804A8C0C25D,682663,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-35F3-60A9-E063-4804A8C0C25D,976012,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673F-E2A9-D8EA-E063-4704A8C0BF7D,641967,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3688-60A9-E063-4804A8C0C25D,689746,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D899-D8EA-E063-4704A8C0BF7D,743324,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DC62-D8EA-E063-4704A8C0BF7D,510644,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8D2-D8EA-E063-4704A8C0BF7D,1752214,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-82E1-A7DF-E063-4804A8C0B80D,1117675,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D89B-8922-E063-4804A8C094D0,220902,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-80F4-A7DF-E063-4804A8C0B80D,1270423,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36DF-60A9-E063-4804A8C0C25D,406549,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-81DC-A7DF-E063-4804A8C0B80D,578483,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D73B-8922-E063-4804A8C094D0,594055,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-358A-60A9-E063-4804A8C0C25D,230457,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3650-60A9-E063-4804A8C0C25D,677261,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8242-A7DF-E063-4804A8C0B80D,505190,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-33F9-60A9-E063-4804A8C0C25D,736690,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8AC-D8EA-E063-4704A8C0BF7D,737688,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-360D-60A9-E063-4804A8C0C25D,719540,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF1A-B8D0-E063-4704A8C08D98,902469,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36E9-60A9-E063-4804A8C0C25D,230594,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-377A-60A9-E063-4804A8C0C25D,459590,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC4A-B8D0-E063-4704A8C08D98,599390,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E5-6C2E-60A9-E063-4804A8C0C25D,406815,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-35E1-60A9-E063-4804A8C0C25D,527526,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-818E-A7DF-E063-4804A8C0B80D,682384,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9E7-8922-E063-4804A8C094D0,832423,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-927F-591C-E063-4704A8C00C31,1201612,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3AFE-60A9-E063-4804A8C0C25D,559325,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3497-60A9-E063-4804A8C0C25D,617600,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF49-B8D0-E063-4704A8C08D98,559541,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E5-6C1E-60A9-E063-4804A8C0C25D,586441,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3705-60A9-E063-4804A8C0C25D,311866,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3436-60A9-E063-4804A8C0C25D,392842,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3559-60A9-E063-4804A8C0C25D,991027,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E5-6C35-60A9-E063-4804A8C0C25D,207849,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F16-1095-E063-4704A8C048D4,407671,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-340C-60A9-E063-4804A8C0C25D,932288,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3848-60A9-E063-4804A8C0C25D,640709,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FF31-8922-E063-4804A8C094D0,779214,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-340E-60A9-E063-4804A8C0C25D,751765,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1EFF-1095-E063-4704A8C048D4,270006,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3700-60A9-E063-4804A8C0C25D,481784,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3565-60A9-E063-4804A8C0C25D,282354,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8AD-D8EA-E063-4704A8C0BF7D,806218,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1ECB-1095-E063-4704A8C048D4,780959,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E75-1095-E063-4704A8C048D4,397625,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3626-60A9-E063-4804A8C0C25D,926969,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8C5-D8EA-E063-4704A8C0BF7D,771775,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5A1-8922-E063-4804A8C094D0,564006,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-34CA-60A9-E063-4804A8C0C25D,353580,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3463-60A9-E063-4804A8C0C25D,403774,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DBA2-D8EA-E063-4704A8C0BF7D,1684656,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-348E-60A9-E063-4804A8C0C25D,749832,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8E4-D8EA-E063-4704A8C0BF7D,487145,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3C5A-60A9-E063-4804A8C0C25D,412846,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36F9-60A9-E063-4804A8C0C25D,849130,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E5-6C09-60A9-E063-4804A8C0C25D,480656,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF1D-B8D0-E063-4704A8C08D98,683952,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3E70-60A9-E063-4804A8C0C25D,1548022,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D92B-8922-E063-4804A8C094D0,257419,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F59-1095-E063-4704A8C048D4,287618,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3E79-60A9-E063-4804A8C0C25D,644307,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36D8-60A9-E063-4804A8C0C25D,215189,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-35B1-60A9-E063-4804A8C0C25D,455405,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-20D0-1095-E063-4704A8C048D4,362526,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-346E-60A9-E063-4804A8C0C25D,402002,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-207C-1095-E063-4704A8C048D4,614203,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36D3-60A9-E063-4804A8C0C25D,647410,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21A2-1095-E063-4704A8C048D4,736710,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3600-60A9-E063-4804A8C0C25D,368399,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC38-B8D0-E063-4704A8C08D98,1507831,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B7-2578-1095-E063-4704A8C048D4,668303,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D843-8922-E063-4804A8C094D0,893895,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5D0-8922-E063-4804A8C094D0,364694,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3450-60A9-E063-4804A8C0C25D,383732,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DB9-1095-E063-4704A8C048D4,470339,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F11-1095-E063-4704A8C048D4,220359,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E68-1095-E063-4704A8C048D4,820328,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF20-B8D0-E063-4704A8C08D98,683995,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-33E4-60A9-E063-4804A8C0C25D,613767,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-385F-60A9-E063-4804A8C0C25D,597247,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E5-6C88-60A9-E063-4804A8C0C25D,269022,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D64F-8922-E063-4804A8C094D0,482828,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DB1-1095-E063-4704A8C048D4,536441,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29E-0018-8922-E063-4804A8C094D0,563023,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5A7-8922-E063-4804A8C094D0,1291697,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E4F-1095-E063-4704A8C048D4,659890,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DABA-D8EA-E063-4704A8C0BF7D,1189026,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3458-60A9-E063-4804A8C0C25D,738709,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3523-60A9-E063-4804A8C0C25D,1893310,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FFF8-8922-E063-4804A8C094D0,297347,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-2120-1095-E063-4704A8C048D4,803771,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-E0A0-D8EA-E063-4704A8C0BF7D,1153202,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21F2-1095-E063-4704A8C048D4,867682,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-34C2-60A9-E063-4804A8C0C25D,619331,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E54-1095-E063-4704A8C048D4,692400,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D6B4-8922-E063-4804A8C094D0,687771,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D58A-8922-E063-4804A8C094D0,671044,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E09-1095-E063-4704A8C048D4,276826,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5CD-8922-E063-4804A8C094D0,712259,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9A1-8922-E063-4804A8C094D0,1853094,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3409-60A9-E063-4804A8C0C25D,1057725,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-2064-1095-E063-4704A8C048D4,418255,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3425-60A9-E063-4804A8C0C25D,491669,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DAE-1095-E063-4704A8C048D4,592335,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD93-B8D0-E063-4704A8C08D98,460946,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD14-B8D0-E063-4704A8C08D98,1440588,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D61A-8922-E063-4804A8C094D0,611028,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-DF60-8922-E063-4804A8C094D0,701278,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8D7-D8EA-E063-4704A8C0BF7D,2109312,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E24-1095-E063-4704A8C048D4,496294,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E6A-1095-E063-4704A8C048D4,819110,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DC2-1095-E063-4704A8C048D4,750929,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DA0-1095-E063-4704A8C048D4,555042,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-20D1-1095-E063-4704A8C048D4,594737,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF23-B8D0-E063-4704A8C08D98,903861,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AF-793A-5D59-E063-4804A8C09F8E,659830,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DBD-1095-E063-4704A8C048D4,1283954,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FF44-8922-E063-4804A8C094D0,455363,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F74-1095-E063-4704A8C048D4,909221,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-917E-591C-E063-4704A8C00C31,447642,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D82C-8922-E063-4804A8C094D0,247590,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5E9-8922-E063-4804A8C094D0,965216,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E25-1095-E063-4704A8C048D4,358193,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-57BD-5D59-E063-4804A8C09F8E,876112,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DC6-1095-E063-4704A8C048D4,628222,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-2022-1095-E063-4704A8C048D4,368566,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9F9-8922-E063-4804A8C094D0,516181,2026-06-19,PROXY:open-data-hedonic-OLS,false
